lon,lat,PINN_log_dep
80.16806722689074,-41.1864406779661,0.23121032
83.19327731092437,-41.1864406779661,0.2496107
86.21848739495795,-41.1864406779661,0.26701945
89.24369747899158,-41.1864406779661,0.2834064
92.2689075630252,-41.1864406779661,0.29874918
95.29411764705884,-41.1864406779661,0.31271785
98.3193277310924,-41.1864406779661,0.32510948
101.34453781512605,-41.1864406779661,0.340779
104.36974789915968,-41.1864406779661,0.3608918
107.39495798319324,-41.1864406779661,0.3805616
110.42016806722688,-41.1864406779661,0.40083712
113.44537815126051,-41.1864406779661,0.42621857
116.47058823529407,-41.1864406779661,0.44716036
119.49579831932772,-41.1864406779661,0.46680754
122.52100840336136,-41.1864406779661,0.48515156
125.54621848739492,-41.1864406779661,0.50218785
128.57142857142856,-41.1864406779661,0.5184162
131.5966386554622,-41.1864406779661,0.53266436
134.62184873949582,-41.1864406779661,0.54567564
137.6470588235294,-41.1864406779661,0.55615443
140.67226890756302,-41.1864406779661,0.5592214
143.69747899159665,-41.1864406779661,0.56112695
146.72268907563023,-41.1864406779661,0.5611797
149.74789915966386,-41.1864406779661,0.5517327
152.7731092436975,-41.1864406779661,0.54040605
155.79831932773106,-41.1864406779661,0.5467755
158.8235294117647,-41.1864406779661,0.5464793
161.84873949579833,-41.1864406779661,0.5463944
164.8739495798319,-41.1864406779661,0.5458137
167.89915966386553,-41.1864406779661,0.5473287
170.92436974789916,-41.1864406779661,0.5528455
173.94957983193274,-41.1864406779661,0.5586463
176.97478991596637,-41.1864406779661,0.56391
180.0,-41.1864406779661,0.56389743
-180.0,-38.13559322033898,0.31148738
-176.9747899159664,-38.13559322033898,0.31913063
-173.94957983193277,-38.13559322033898,0.3262216
-170.92436974789916,-38.13559322033898,0.3344132
-167.89915966386553,-38.13559322033898,0.3441438
-164.87394957983193,-38.13559322033898,0.35342464
-161.84873949579833,-38.13559322033898,0.36251578
-158.8235294117647,-38.13559322033898,0.37480173
-155.7983193277311,-38.13559322033898,0.3910256
-152.7731092436975,-38.13559322033898,0.4038774
-149.74789915966386,-38.13559322033898,0.42063683
-146.72268907563026,-38.13559322033898,0.43708074
-143.69747899159665,-38.13559322033898,0.45323217
-140.67226890756302,-38.13559322033898,0.4691142
-137.64705882352942,-38.13559322033898,0.49973264
-134.62184873949582,-38.13559322033898,0.52518845
-131.5966386554622,-38.13559322033898,0.54227453
-128.57142857142856,-38.13559322033898,0.54793555
-125.54621848739497,-38.13559322033898,0.5555562
-122.52100840336136,-38.13559322033898,0.56638724
-119.49579831932772,-38.13559322033898,0.5751203
-116.47058823529412,-38.13559322033898,0.58313537
-113.44537815126051,-38.13559322033898,0.59053797
-110.4201680672269,-38.13559322033898,0.59735006
-107.39495798319328,-38.13559322033898,0.6038287
-104.36974789915966,-38.13559322033898,0.6105979
-101.34453781512605,-38.13559322033898,0.61692935
-98.31932773109244,-38.13559322033898,0.62284696
-95.29411764705884,-38.13559322033898,0.628378
-92.2689075630252,-38.13559322033898,0.6337628
-89.2436974789916,-38.13559322033898,0.677912
-86.21848739495799,-38.13559322033898,0.7217472
-83.19327731092437,-38.13559322033898,0.7671464
-80.16806722689076,-38.13559322033898,0.8267801
-77.14285714285714,-38.13559322033898,0.9187713
-74.11764705882354,-38.13559322033898,1.0329098
-71.09243697478992,-38.13559322033898,1.1534888
-68.0672268907563,-38.13559322033898,1.2809098
-65.0420168067227,-38.13559322033898,1.4155885
-62.01680672268908,-38.13559322033898,1.5543557
-58.991596638655466,-38.13559322033898,1.5852487
-55.96638655462185,-38.13559322033898,1.5539987
-52.94117647058823,-38.13559322033898,1.5206566
-49.91596638655463,-38.13559322033898,1.485237
-46.89075630252103,-38.13559322033898,1.4477574
-43.8655462184874,-38.13559322033898,1.4082386
-40.84033613445379,-38.13559322033898,1.366699
-37.81512605042016,-38.13559322033898,1.3216835
-34.78991596638656,-38.13559322033898,1.2716708
-31.76470588235296,-38.13559322033898,1.2210852
-28.739495798319325,-38.13559322033898,1.1682857
-25.71428571428572,-38.13559322033898,1.1133298
-22.68907563025209,-38.13559322033898,1.0562694
-19.66386554621849,-38.13559322033898,0.99706614
-16.638655462184886,-38.13559322033898,0.9386575
-13.613445378151257,-38.13559322033898,0.89932245
-10.588235294117652,-38.13559322033898,0.87491184
-7.563025210084049,-38.13559322033898,0.8325034
-4.537815126050418,-38.13559322033898,0.8038848
-1.5126050420168156,-38.13559322033898,0.7728143
1.5126050420167871,-38.13559322033898,0.7088111
4.537815126050418,-38.13559322033898,0.6785173
7.563025210084021,-38.13559322033898,0.66567844
10.588235294117652,-38.13559322033898,0.64093363
13.613445378151257,-38.13559322033898,0.6082946
16.638655462184857,-38.13559322033898,0.5698369
19.66386554621849,-38.13559322033898,0.53337204
22.68907563025209,-38.13559322033898,0.515369
25.71428571428572,-38.13559322033898,0.49596757
28.739495798319325,-38.13559322033898,0.4698466
31.764705882352928,-38.13559322033898,0.448618
34.78991596638656,-38.13559322033898,0.42588344
37.81512605042016,-38.13559322033898,0.40429097
40.84033613445376,-38.13559322033898,0.3817631
43.8655462184874,-38.13559322033898,0.3582415
46.890756302521,-38.13559322033898,0.3337221
49.9159663865546,-38.13559322033898,0.30816355
52.94117647058823,-38.13559322033898,0.28688312
55.96638655462184,-38.13559322033898,0.2651631
58.991596638655466,-38.13559322033898,0.24277397
62.01680672268907,-38.13559322033898,0.22193412
65.04201680672267,-38.13559322033898,0.20191494
68.0672268907563,-38.13559322033898,0.19286828
71.0924369747899,-38.13559322033898,0.19001946
74.11764705882354,-38.13559322033898,0.18550558
77.14285714285711,-38.13559322033898,0.20347624
80.16806722689074,-38.13559322033898,0.22453089
83.19327731092437,-38.13559322033898,0.24475628
86.21848739495795,-38.13559322033898,0.26396364
89.24369747899158,-38.13559322033898,0.28212148
92.2689075630252,-38.13559322033898,0.29875425
95.29411764705884,-38.13559322033898,0.3138427
98.3193277310924,-38.13559322033898,0.3319846
101.34453781512605,-38.13559322033898,0.3552502
104.36974789915968,-38.13559322033898,0.37732932
107.39495798319324,-38.13559322033898,0.39835456
110.42016806722688,-38.13559322033898,0.42507955
113.44537815126051,-38.13559322033898,0.4504576
116.47058823529407,-38.13559322033898,0.47279862
119.49579831932772,-38.13559322033898,0.49382102
122.52100840336136,-38.13559322033898,0.51010376
125.54621848739492,-38.13559322033898,0.51863486
128.57142857142856,-38.13559322033898,0.52857995
131.5966386554622,-38.13559322033898,0.5384544
134.62184873949582,-38.13559322033898,0.5422641
137.6470588235294,-38.13559322033898,0.5375988
140.67226890756302,-38.13559322033898,0.53189474
143.69747899159665,-38.13559322033898,0.5237338
146.72268907563023,-38.13559322033898,0.51261765
149.74789915966386,-38.13559322033898,0.49696624
152.7731092436975,-38.13559322033898,0.47785917
155.79831932773106,-38.13559322033898,0.4589731
158.8235294117647,-38.13559322033898,0.45849133
161.84873949579833,-38.13559322033898,0.4550833
164.8739495798319,-38.13559322033898,0.45241287
167.89915966386553,-38.13559322033898,0.45049018
170.92436974789916,-38.13559322033898,0.4484762
173.94957983193274,-38.13559322033898,0.44641906
176.97478991596637,-38.13559322033898,0.44810078
180.0,-38.13559322033898,0.4560245
-180.0,-35.08474576271187,0.27127767
-176.9747899159664,-35.08474576271187,0.27760386
-173.94957983193277,-35.08474576271187,0.2857158
-170.92436974789916,-35.08474576271187,0.29412562
-167.89915966386553,-35.08474576271187,0.30665082
-164.87394957983193,-35.08474576271187,0.3212431
-161.84873949579833,-35.08474576271187,0.33511457
-158.8235294117647,-35.08474576271187,0.34968546
-155.7983193277311,-35.08474576271187,0.36435494
-152.7731092436975,-35.08474576271187,0.3783527
-149.74789915966386,-35.08474576271187,0.39323923
-146.72268907563026,-35.08474576271187,0.42413384
-143.69747899159665,-35.08474576271187,0.4388034
-140.67226890756302,-35.08474576271187,0.46237728
-137.64705882352942,-35.08474576271187,0.49436507
-134.62184873949582,-35.08474576271187,0.52586335
-131.5966386554622,-35.08474576271187,0.5568634
-128.57142857142856,-35.08474576271187,0.57949054
-125.54621848739497,-35.08474576271187,0.59979075
-122.52100840336136,-35.08474576271187,0.6228815
-119.49579831932772,-35.08474576271187,0.6333207
-116.47058823529412,-35.08474576271187,0.6429685
-113.44537815126051,-35.08474576271187,0.65199035
-110.4201680672269,-35.08474576271187,0.65883785
-107.39495798319328,-35.08474576271187,0.66492707
-104.36974789915966,-35.08474576271187,0.6704376
-101.34453781512605,-35.08474576271187,0.6760398
-98.31932773109244,-35.08474576271187,0.6840963
-95.29411764705884,-35.08474576271187,0.69160473
-92.2689075630252,-35.08474576271187,0.6992411
-89.2436974789916,-35.08474576271187,0.7072326
-86.21848739495799,-35.08474576271187,0.72684455
-83.19327731092437,-35.08474576271187,0.7637757
-80.16806722689076,-35.08474576271187,0.79916996
-77.14285714285714,-35.08474576271187,0.83560437
-74.11764705882354,-35.08474576271187,0.8858626
-71.09243697478992,-35.08474576271187,0.96830285
-68.0672268907563,-35.08474576271187,1.0771966
-65.0420168067227,-35.08474576271187,1.1985732
-62.01680672268908,-35.08474576271187,1.3173828
-58.991596638655466,-35.08474576271187,1.3851342
-55.96638655462185,-35.08474576271187,1.4161056
-52.94117647058823,-35.08474576271187,1.3981277
-49.91596638655463,-35.08474576271187,1.3650379
-46.89075630252103,-35.08474576271187,1.329826
-43.8655462184874,-35.08474576271187,1.2925124
-40.84033613445379,-35.08474576271187,1.2531065
-37.81512605042016,-35.08474576271187,1.2104328
-34.78991596638656,-35.08474576271187,1.1623678
-31.76470588235296,-35.08474576271187,1.1108265
-28.739495798319325,-35.08474576271187,1.0570595
-25.71428571428572,-35.08474576271187,1.0011147
-22.68907563025209,-35.08474576271187,0.94303083
-19.66386554621849,-35.08474576271187,0.8828701
-16.638655462184886,-35.08474576271187,0.8207013
-13.613445378151257,-35.08474576271187,0.7566076
-10.588235294117652,-35.08474576271187,0.68564713
-7.563025210084049,-35.08474576271187,0.64138156
-4.537815126050418,-35.08474576271187,0.60322934
-1.5126050420168156,-35.08474576271187,0.5771648
1.5126050420167871,-35.08474576271187,0.57467943
4.537815126050418,-35.08474576271187,0.5839646
7.563025210084021,-35.08474576271187,0.5797031
10.588235294117652,-35.08474576271187,0.5577697
13.613445378151257,-35.08474576271187,0.52885306
16.638655462184857,-35.08474576271187,0.50356376
19.66386554621849,-35.08474576271187,0.46955857
22.68907563025209,-35.08474576271187,0.43685132
25.71428571428572,-35.08474576271187,0.40665638
28.739495798319325,-35.08474576271187,0.3798944
31.764705882352928,-35.08474576271187,0.36194536
34.78991596638656,-35.08474576271187,0.34228778
37.81512605042016,-35.08474576271187,0.32147637
40.84033613445376,-35.08474576271187,0.2998134
43.8655462184874,-35.08474576271187,0.27719823
46.890756302521,-35.08474576271187,0.25354388
49.9159663865546,-35.08474576271187,0.23164266
52.94117647058823,-35.08474576271187,0.21692248
55.96638655462184,-35.08474576271187,0.20076223
58.991596638655466,-35.08474576271187,0.181312
62.01680672268907,-35.08474576271187,0.16601403
65.04201680672267,-35.08474576271187,0.16156568
68.0672268907563,-35.08474576271187,0.1596215
71.0924369747899,-35.08474576271187,0.15758973
74.11764705882354,-35.08474576271187,0.17617132
77.14285714285711,-35.08474576271187,0.19847648
80.16806722689074,-35.08474576271187,0.22164178
83.19327731092437,-35.08474576271187,0.24378747
86.21848739495795,-35.08474576271187,0.2648942
89.24369747899158,-35.08474576271187,0.2842912
92.2689075630252,-35.08474576271187,0.30218074
95.29411764705884,-35.08474576271187,0.322247
98.3193277310924,-35.08474576271187,0.3488005
101.34453781512605,-35.08474576271187,0.37417224
104.36974789915968,-35.08474576271187,0.39712045
107.39495798319324,-35.08474576271187,0.42138416
110.42016806722688,-35.08474576271187,0.43830273
113.44537815126051,-35.08474576271187,0.4522706
116.47058823529407,-35.08474576271187,0.46420693
119.49579831932772,-35.08474576271187,0.47505403
122.52100840336136,-35.08474576271187,0.4772799
125.54621848739492,-35.08474576271187,0.46424055
128.57142857142856,-35.08474576271187,0.4471116
131.5966386554622,-35.08474576271187,0.43817404
134.62184873949582,-35.08474576271187,0.42392263
137.6470588235294,-35.08474576271187,0.40754393
140.67226890756302,-35.08474576271187,0.39069736
143.69747899159665,-35.08474576271187,0.37338042
146.72268907563023,-35.08474576271187,0.35157418
149.74789915966386,-35.08474576271187,0.32134837
152.7731092436975,-35.08474576271187,0.2856034
155.79831932773106,-35.08474576271187,0.25038508
158.8235294117647,-35.08474576271187,0.23116572
161.84873949579833,-35.08474576271187,0.22587216
164.8739495798319,-35.08474576271187,0.2218394
167.89915966386553,-35.08474576271187,0.21813813
170.92436974789916,-35.08474576271187,0.21482009
173.94957983193274,-35.08474576271187,0.22377475
176.97478991596637,-35.08474576271187,0.23427247
180.0,-35.08474576271187,0.24671075
-180.0,-32.03389830508475,0.22425744
-176.9747899159664,-32.03389830508475,0.24702221
-173.94957983193277,-32.03389830508475,0.2635468
-170.92436974789916,-32.03389830508475,0.27823812
-167.89915966386553,-32.03389830508475,0.29213086
-164.87394957983193,-32.03389830508475,0.30525059
-161.84873949579833,-32.03389830508475,0.3176058
-158.8235294117647,-32.03389830508475,0.32920778
-155.7983193277311,-32.03389830508475,0.34226945
-152.7731092436975,-32.03389830508475,0.3546154
-149.74789915966386,-32.03389830508475,0.36626709
-146.72268907563026,-32.03389830508475,0.3772251
-143.69747899159665,-32.03389830508475,0.40146866
-140.67226890756302,-32.03389830508475,0.4502825
-137.64705882352942,-32.03389830508475,0.4933229
-134.62184873949582,-32.03389830508475,0.5228354
-131.5966386554622,-32.03389830508475,0.55182326
-128.57142857142856,-32.03389830508475,0.5802818
-125.54621848739497,-32.03389830508475,0.6142616
-122.52100840336136,-32.03389830508475,0.64244616
-119.49579831932772,-32.03389830508475,0.6643038
-116.47058823529412,-32.03389830508475,0.68608433
-113.44537815126051,-32.03389830508475,0.7120758
-110.4201680672269,-32.03389830508475,0.7261046
-107.39495798319328,-32.03389830508475,0.7371352
-104.36974789915966,-32.03389830508475,0.7475274
-101.34453781512605,-32.03389830508475,0.7562647
-98.31932773109244,-32.03389830508475,0.7642779
-95.29411764705884,-32.03389830508475,0.7717198
-92.2689075630252,-32.03389830508475,0.77862346
-89.2436974789916,-32.03389830508475,0.78503186
-86.21848739495799,-32.03389830508475,0.7909637
-83.19327731092437,-32.03389830508475,0.7964693
-80.16806722689076,-32.03389830508475,0.8239372
-77.14285714285714,-32.03389830508475,0.8575907
-74.11764705882354,-32.03389830508475,0.89236313
-71.09243697478992,-32.03389830508475,0.9324199
-68.0672268907563,-32.03389830508475,0.984859
-65.0420168067227,-32.03389830508475,1.067508
-62.01680672268908,-32.03389830508475,1.149658
-58.991596638655466,-32.03389830508475,1.2207652
-55.96638655462185,-32.03389830508475,1.2445114
-52.94117647058823,-32.03389830508475,1.2664114
-49.91596638655463,-32.03389830508475,1.2598784
-46.89075630252103,-32.03389830508475,1.2236192
-43.8655462184874,-32.03389830508475,1.1846992
-40.84033613445379,-32.03389830508475,1.1431184
-37.81512605042016,-32.03389830508475,1.0969963
-34.78991596638656,-32.03389830508475,1.0489162
-31.76470588235296,-32.03389830508475,0.9962944
-28.739495798319325,-32.03389830508475,0.941513
-25.71428571428572,-32.03389830508475,0.8845889
-22.68907563025209,-32.03389830508475,0.8255604
-19.66386554621849,-32.03389830508475,0.76448476
-16.638655462184886,-32.03389830508475,0.701419
-13.613445378151257,-32.03389830508475,0.63646543
-10.588235294117652,-32.03389830508475,0.57037675
-7.563025210084049,-32.03389830508475,0.4906971
-4.537815126050418,-32.03389830508475,0.44914234
-1.5126050420168156,-32.03389830508475,0.43209726
1.5126050420167871,-32.03389830508475,0.43733242
4.537815126050418,-32.03389830508475,0.450108
7.563025210084021,-32.03389830508475,0.46500924
10.588235294117652,-32.03389830508475,0.4695193
13.613445378151257,-32.03389830508475,0.45143852
16.638655462184857,-32.03389830508475,0.42415792
19.66386554621849,-32.03389830508475,0.38525984
22.68907563025209,-32.03389830508475,0.34989008
25.71428571428572,-32.03389830508475,0.31987274
28.739495798319325,-32.03389830508475,0.2959995
31.764705882352928,-32.03389830508475,0.2787534
34.78991596638656,-32.03389830508475,0.25973213
37.81512605042016,-32.03389830508475,0.2397306
40.84033613445376,-32.03389830508475,0.22270317
43.8655462184874,-32.03389830508475,0.20671324
46.890756302521,-32.03389830508475,0.19027106
49.9159663865546,-32.03389830508475,0.17287399
52.94117647058823,-32.03389830508475,0.1576745
55.96638655462184,-32.03389830508475,0.14398742
58.991596638655466,-32.03389830508475,0.13998589
62.01680672268907,-32.03389830508475,0.134742
65.04201680672267,-32.03389830508475,0.13121979
68.0672268907563,-32.03389830508475,0.1289457
71.0924369747899,-32.03389830508475,0.14740178
74.11764705882354,-32.03389830508475,0.171122
77.14285714285711,-32.03389830508475,0.1972537
80.16806722689074,-32.03389830508475,0.22245927
83.19327731092437,-32.03389830508475,0.24663085
86.21848739495795,-32.03389830508475,0.26889855
89.24369747899158,-32.03389830508475,0.28970918
92.2689075630252,-32.03389830508475,0.31109634
95.29411764705884,-32.03389830508475,0.34110418
98.3193277310924,-32.03389830508475,0.35699064
101.34453781512605,-32.03389830508475,0.36728442
104.36974789915968,-32.03389830508475,0.38107088
107.39495798319324,-32.03389830508475,0.3991787
110.42016806722688,-32.03389830508475,0.4147989
113.44537815126051,-32.03389830508475,0.4181355
116.47058823529407,-32.03389830508475,0.4014262
119.49579831932772,-32.03389830508475,0.3761609
122.52100840336136,-32.03389830508475,0.34743503
125.54621848739492,-32.03389830508475,0.31679136
128.57142857142856,-32.03389830508475,0.28545514
131.5966386554622,-32.03389830508475,0.26093838
134.62184873949582,-32.03389830508475,0.24387439
137.6470588235294,-32.03389830508475,0.22633721
140.67226890756302,-32.03389830508475,0.20833248
143.69747899159665,-32.03389830508475,0.18817104
146.72268907563023,-32.03389830508475,0.15265562
149.74789915966386,-32.03389830508475,0.11879531
152.7731092436975,-32.03389830508475,0.08386729
155.79831932773106,-32.03389830508475,0.050802622
158.8235294117647,-32.03389830508475,0.019110586
161.84873949579833,-32.03389830508475,0.00051858235
164.8739495798319,-32.03389830508475,-0.005044577
167.89915966386553,-32.03389830508475,0.0005946381
170.92436974789916,-32.03389830508475,0.010306457
173.94957983193274,-32.03389830508475,0.02200059
176.97478991596637,-32.03389830508475,0.03949171
180.0,-32.03389830508475,0.059019472
-180.0,-28.983050847457637,0.09620473
-176.9747899159664,-28.983050847457637,0.11862792
-173.94957983193277,-28.983050847457637,0.14488764
-170.92436974789916,-28.983050847457637,0.17093231
-167.89915966386553,-28.983050847457637,0.19672821
-164.87394957983193,-28.983050847457637,0.22231203
-161.84873949579833,-28.983050847457637,0.24770558
-158.8235294117647,-28.983050847457637,0.27293086
-155.7983193277311,-28.983050847457637,0.29903156
-152.7731092436975,-28.983050847457637,0.32597452
-149.74789915966386,-28.983050847457637,0.3448834
-146.72268907563026,-28.983050847457637,0.35404846
-143.69747899159665,-28.983050847457637,0.36829332
-140.67226890756302,-28.983050847457637,0.4063276
-137.64705882352942,-28.983050847457637,0.4525988
-134.62184873949582,-28.983050847457637,0.4992605
-131.5966386554622,-28.983050847457637,0.5467821
-128.57142857142856,-28.983050847457637,0.58049965
-125.54621848739497,-28.983050847457637,0.61636287
-122.52100840336136,-28.983050847457637,0.6530933
-119.49579831932772,-28.983050847457637,0.6901131
-116.47058823529412,-28.983050847457637,0.7206834
-113.44537815126051,-28.983050847457637,0.7456207
-110.4201680672269,-28.983050847457637,0.770477
-107.39495798319328,-28.983050847457637,0.7952765
-104.36974789915966,-28.983050847457637,0.8200487
-101.34453781512605,-28.983050847457637,0.8346763
-98.31932773109244,-28.983050847457637,0.8439871
-95.29411764705884,-28.983050847457637,0.85269165
-92.2689075630252,-28.983050847457637,0.8596751
-89.2436974789916,-28.983050847457637,0.86594146
-86.21848739495799,-28.983050847457637,0.8717021
-83.19327731092437,-28.983050847457637,0.8770011
-80.16806722689076,-28.983050847457637,0.8818845
-77.14285714285714,-28.983050847457637,0.88682634
-74.11764705882354,-28.983050847457637,0.9170557
-71.09243697478992,-28.983050847457637,0.9488347
-68.0672268907563,-28.983050847457637,0.9790267
-65.0420168067227,-28.983050847457637,1.014064
-62.01680672268908,-28.983050847457637,1.0627904
-58.991596638655466,-28.983050847457637,1.125179
-55.96638655462185,-28.983050847457637,1.1594731
-52.94117647058823,-28.983050847457637,1.1686846
-49.91596638655463,-28.983050847457637,1.1771355
-46.89075630252103,-28.983050847457637,1.1751285
-43.8655462184874,-28.983050847457637,1.1364251
-40.84033613445379,-28.983050847457637,1.0953041
-37.81512605042016,-28.983050847457637,1.0492424
-34.78991596638656,-28.983050847457637,0.9952315
-31.76470588235296,-28.983050847457637,0.9334085
-28.739495798319325,-28.983050847457637,0.86930054
-25.71428571428572,-28.983050847457637,0.8029141
-22.68907563025209,-28.983050847457637,0.7342594
-19.66386554621849,-28.983050847457637,0.6639755
-16.638655462184886,-28.983050847457637,0.6041711
-13.613445378151257,-28.983050847457637,0.5529679
-10.588235294117652,-28.983050847457637,0.50726604
-7.563025210084049,-28.983050847457637,0.45108122
-4.537815126050418,-28.983050847457637,0.3817572
-1.5126050420168156,-28.983050847457637,0.33407047
1.5126050420167871,-28.983050847457637,0.30866754
4.537815126050418,-28.983050847457637,0.30177397
7.563025210084021,-28.983050847457637,0.3111022
10.588235294117652,-28.983050847457637,0.31309304
13.613445378151257,-28.983050847457637,0.31713915
16.638655462184857,-28.983050847457637,0.31537005
19.66386554621849,-28.983050847457637,0.29569075
22.68907563025209,-28.983050847457637,0.26380858
25.71428571428572,-28.983050847457637,0.2401119
28.739495798319325,-28.983050847457637,0.22025955
31.764705882352928,-28.983050847457637,0.20476149
34.78991596638656,-28.983050847457637,0.19136629
37.81512605042016,-28.983050847457637,0.17770398
40.84033613445376,-28.983050847457637,0.1631848
43.8655462184874,-28.983050847457637,0.1477542
46.890756302521,-28.983050847457637,0.13160753
49.9159663865546,-28.983050847457637,0.11858865
52.94117647058823,-28.983050847457637,0.115754895
55.96638655462184,-28.983050847457637,0.11338483
58.991596638655466,-28.983050847457637,0.10974366
62.01680672268907,-28.983050847457637,0.104792684
65.04201680672267,-28.983050847457637,0.10245839
68.0672268907563,-28.983050847457637,0.11673943
71.0924369747899,-28.983050847457637,0.14365162
74.11764705882354,-28.983050847457637,0.17113127
77.14285714285711,-28.983050847457637,0.19952892
80.16806722689074,-28.983050847457637,0.22688623
83.19327731092437,-28.983050847457637,0.2521502
86.21848739495795,-28.983050847457637,0.27599934
89.24369747899158,-28.983050847457637,0.2880038
92.2689075630252,-28.983050847457637,0.30143985
95.29411764705884,-28.983050847457637,0.31276006
98.3193277310924,-28.983050847457637,0.31547022
101.34453781512605,-28.983050847457637,0.3205174
104.36974789915968,-28.983050847457637,0.32186547
107.39495798319324,-28.983050847457637,0.31697333
110.42016806722688,-28.983050847457637,0.29556796
113.44537815126051,-28.983050847457637,0.26917198
116.47058823529407,-28.983050847457637,0.2398878
119.49579831932772,-28.983050847457637,0.20984341
122.52100840336136,-28.983050847457637,0.1790954
125.54621848739492,-28.983050847457637,0.14765541
128.57142857142856,-28.983050847457637,0.11551326
131.5966386554622,-28.983050847457637,0.08390554
134.62184873949582,-28.983050847457637,0.065751985
137.6470588235294,-28.983050847457637,0.047124106
140.67226890756302,-28.983050847457637,0.023973852
143.69747899159665,-28.983050847457637,-0.008921608
146.72268907563023,-28.983050847457637,-0.043457136
149.74789915966386,-28.983050847457637,-0.075098015
152.7731092436975,-28.983050847457637,-0.10289933
155.79831932773106,-28.983050847457637,-0.124348626
158.8235294117647,-28.983050847457637,-0.14492612
161.84873949579833,-28.983050847457637,-0.15992686
164.8739495798319,-28.983050847457637,-0.15018278
167.89915966386553,-28.983050847457637,-0.13208729
170.92436974789916,-28.983050847457637,-0.113581195
173.94957983193274,-28.983050847457637,-0.09463754
176.97478991596637,-28.983050847457637,-0.07523417
180.0,-28.983050847457637,-0.055319678
-180.0,-25.932203389830505,-0.02623006
-176.9747899159664,-25.932203389830505,-0.002764037
-173.94957983193277,-25.932203389830505,0.021783628
-170.92436974789916,-25.932203389830505,0.046023108
-167.89915966386553,-25.932203389830505,0.06997557
-164.87394957983193,-25.932203389830505,0.093657196
-161.84873949579833,-25.932203389830505,0.117094696
-158.8235294117647,-25.932203389830505,0.14030913
-155.7983193277311,-25.932203389830505,0.1643777
-152.7731092436975,-25.932203389830505,0.189842
-149.74789915966386,-25.932203389830505,0.21673936
-146.72268907563026,-25.932203389830505,0.24344307
-143.69747899159665,-25.932203389830505,0.28193712
-140.67226890756302,-25.932203389830505,0.3299259
-137.64705882352942,-25.932203389830505,0.3821993
-134.62184873949582,-25.932203389830505,0.44752607
-131.5966386554622,-25.932203389830505,0.51240873
-128.57142857142856,-25.932203389830505,0.556901
-125.54621848739497,-25.932203389830505,0.6116336
-122.52100840336136,-25.932203389830505,0.6683483
-119.49579831932772,-25.932203389830505,0.7037295
-116.47058823529412,-25.932203389830505,0.73941696
-113.44537815126051,-25.932203389830505,0.7754409
-110.4201680672269,-25.932203389830505,0.80498016
-107.39495798319328,-25.932203389830505,0.82866913
-104.36974789915966,-25.932203389830505,0.8523091
-101.34453781512605,-25.932203389830505,0.87592286
-98.31932773109244,-25.932203389830505,0.89955014
-95.29411764705884,-25.932203389830505,0.923221
-92.2689075630252,-25.932203389830505,0.938733
-89.2436974789916,-25.932203389830505,0.94636655
-86.21848739495799,-25.932203389830505,0.95345217
-83.19327731092437,-25.932203389830505,0.95879114
-80.16806722689076,-25.932203389830505,0.96343535
-77.14285714285714,-25.932203389830505,0.9676738
-74.11764705882354,-25.932203389830505,0.9699305
-71.09243697478992,-25.932203389830505,0.9750392
-68.0672268907563,-25.932203389830505,0.99261993
-65.0420168067227,-25.932203389830505,1.0102419
-62.01680672268908,-25.932203389830505,1.0323569
-58.991596638655466,-25.932203389830505,1.0605003
-55.96638655462185,-25.932203389830505,1.0936421
-52.94117647058823,-25.932203389830505,1.0994666
-49.91596638655463,-25.932203389830505,1.1052892
-46.89075630252103,-25.932203389830505,1.1104027
-43.8655462184874,-25.932203389830505,1.1148651
-40.84033613445379,-25.932203389830505,1.0771703
-37.81512605042016,-25.932203389830505,1.0325615
-34.78991596638656,-25.932203389830505,0.97862446
-31.76470588235296,-25.932203389830505,0.9176945
-28.739495798319325,-25.932203389830505,0.8654227
-25.71428571428572,-25.932203389830505,0.8110948
-22.68907563025209,-25.932203389830505,0.75471264
-19.66386554621849,-25.932203389830505,0.6962961
-16.638655462184886,-25.932203389830505,0.63587254
-13.613445378151257,-25.932203389830505,0.5744219
-10.588235294117652,-25.932203389830505,0.51363784
-7.563025210084049,-25.932203389830505,0.44526508
-4.537815126050418,-25.932203389830505,0.3435074
-1.5126050420168156,-25.932203389830505,0.23141211
1.5126050420167871,-25.932203389830505,0.17075948
4.537815126050418,-25.932203389830505,0.15991238
7.563025210084021,-25.932203389830505,0.16146812
10.588235294117652,-25.932203389830505,0.1648277
13.613445378151257,-25.932203389830505,0.16105616
16.638655462184857,-25.932203389830505,0.15345319
19.66386554621849,-25.932203389830505,0.15247713
22.68907563025209,-25.932203389830505,0.18000501
25.71428571428572,-25.932203389830505,0.1796528
28.739495798319325,-25.932203389830505,0.16223094
31.764705882352928,-25.932203389830505,0.14588745
34.78991596638656,-25.932203389830505,0.13169095
37.81512605042016,-25.932203389830505,0.1186209
40.84033613445376,-25.932203389830505,0.10464849
43.8655462184874,-25.932203389830505,0.09352263
46.890756302521,-25.932203389830505,0.092900485
49.9159663865546,-25.932203389830505,0.091690384
52.94117647058823,-25.932203389830505,0.08587563
55.96638655462184,-25.932203389830505,0.083925575
58.991596638655466,-25.932203389830505,0.08065008
62.01680672268907,-25.932203389830505,0.077066526
65.04201680672267,-25.932203389830505,0.08646529
