lon,lat,PINN_log_dep
-107.39495798319328,-56.440677966101696,0.16234356
-104.36974789915966,-56.440677966101696,0.16178603
-101.34453781512605,-56.440677966101696,0.16121165
-98.31932773109244,-56.440677966101696,0.16086861
-95.29411764705884,-56.440677966101696,0.16064407
-92.2689075630252,-56.440677966101696,0.16044408
-89.2436974789916,-56.440677966101696,0.16033871
-86.21848739495799,-56.440677966101696,0.16023867
-83.19327731092437,-56.440677966101696,0.16014971
-80.16806722689076,-56.440677966101696,0.16006415
-77.14285714285714,-56.440677966101696,0.15998866
-74.11764705882354,-56.440677966101696,0.159776
-71.09243697478992,-56.440677966101696,0.15925832
-68.0672268907563,-56.440677966101696,0.15873668
-65.0420168067227,-56.440677966101696,0.15821369
-62.01680672268908,-56.440677966101696,0.15768118
-58.991596638655466,-56.440677966101696,0.15714641
-55.96638655462185,-56.440677966101696,0.1566052
-52.94117647058823,-56.440677966101696,0.156053
-49.91596638655463,-56.440677966101696,0.15549254
-46.89075630252103,-56.440677966101696,0.15492088
-43.8655462184874,-56.440677966101696,0.15433677
-40.84033613445379,-56.440677966101696,0.15374032
-37.81512605042016,-56.440677966101696,0.15312916
-34.78991596638656,-56.440677966101696,0.15249774
-31.76470588235296,-56.440677966101696,0.15185341
-28.739495798319325,-56.440677966101696,0.15118815
-25.71428571428572,-56.440677966101696,0.15050286
-22.68907563025209,-56.440677966101696,0.14979844
-19.66386554621849,-56.440677966101696,0.14906786
-16.638655462184886,-56.440677966101696,0.14831376
-13.613445378151257,-56.440677966101696,0.14753148
-10.588235294117652,-56.440677966101696,0.14672452
-7.563025210084049,-56.440677966101696,0.14588496
-4.537815126050418,-56.440677966101696,0.14538708
-1.5126050420168156,-56.440677966101696,0.14506182
1.5126050420167871,-56.440677966101696,0.14477819
4.537815126050418,-56.440677966101696,0.14449717
7.563025210084021,-56.440677966101696,0.14419499
10.588235294117652,-56.440677966101696,0.14387333
13.613445378151257,-56.440677966101696,0.1435261
16.638655462184857,-56.440677966101696,0.14315692
19.66386554621849,-56.440677966101696,0.14275649
22.68907563025209,-56.440677966101696,0.14233083
25.71428571428572,-56.440677966101696,0.14187461
28.739495798319325,-56.440677966101696,0.1413893
31.764705882352928,-56.440677966101696,0.1408723
34.78991596638656,-56.440677966101696,0.1403201
37.81512605042016,-56.440677966101696,0.13973124
40.84033613445376,-56.440677966101696,0.13910694
43.8655462184874,-56.440677966101696,0.13850224
46.890756302521,-56.440677966101696,0.13796136
49.9159663865546,-56.440677966101696,0.1373871
52.94117647058823,-56.440677966101696,0.1367809
55.96638655462184,-56.440677966101696,0.1361428
58.991596638655466,-56.440677966101696,0.13546816
62.01680672268907,-56.440677966101696,0.13475072
65.04201680672267,-56.440677966101696,0.13402818
68.0672268907563,-56.440677966101696,0.13334402
71.0924369747899,-56.440677966101696,0.13262376
74.11764705882354,-56.440677966101696,0.13186286
77.14285714285711,-56.440677966101696,0.13106214
80.16806722689074,-56.440677966101696,0.1302159
83.19327731092437,-56.440677966101696,0.12932722
86.21848739495795,-56.440677966101696,0.12844262
89.24369747899158,-56.440677966101696,0.12746724
92.2689075630252,-56.440677966101696,0.12659125
95.29411764705884,-56.440677966101696,0.12608647
98.3193277310924,-56.440677966101696,0.12556179
101.34453781512605,-56.440677966101696,0.12501514
104.36974789915968,-56.440677966101696,0.124231264
107.39495798319324,-56.440677966101696,0.12383695
110.42016806722688,-56.440677966101696,0.12343064
113.44537815126051,-56.440677966101696,0.123055115
116.47058823529407,-56.440677966101696,0.12268672
119.49579831932772,-56.440677966101696,0.122309834
122.52100840336136,-56.440677966101696,0.12192831
125.54621848739492,-56.440677966101696,0.12153626
128.57142857142856,-56.440677966101696,0.12113968
131.5966386554622,-56.440677966101696,0.12072772
134.62184873949582,-56.440677966101696,0.120308734
137.6470588235294,-56.440677966101696,0.11987639
140.67226890756302,-56.440677966101696,0.11943454
143.69747899159665,-56.440677966101696,0.11897934
146.72268907563023,-56.440677966101696,0.11850456
149.74789915966386,-56.440677966101696,0.11801529
152.7731092436975,-56.440677966101696,0.11751278
155.79831932773106,-56.440677966101696,0.11699284
158.8235294117647,-56.440677966101696,0.11644981
161.84873949579833,-56.440677966101696,0.11589286
164.8739495798319,-56.440677966101696,0.11531339
167.89915966386553,-56.440677966101696,0.114715695
170.92436974789916,-56.440677966101696,0.11409208
173.94957983193274,-56.440677966101696,0.11344889
176.97478991596637,-56.440677966101696,0.11278012
180.0,-56.440677966101696,0.11208521
-180.0,-53.389830508474574,0.40731242
-176.9747899159664,-53.389830508474574,0.40652213
-173.94957983193277,-53.389830508474574,0.40573773
-170.92436974789916,-53.389830508474574,0.404816
-167.89915966386553,-53.389830508474574,0.40389633
-164.87394957983193,-53.389830508474574,0.40298375
-161.84873949579833,-53.389830508474574,0.4020059
-158.8235294117647,-53.389830508474574,0.4007347
-155.7983193277311,-53.389830508474574,0.39945906
-152.7731092436975,-53.389830508474574,0.39823154
-149.74789915966386,-53.389830508474574,0.39732838
-146.72268907563026,-53.389830508474574,0.39641693
-143.69747899159665,-53.389830508474574,0.3955115
-140.67226890756302,-53.389830508474574,0.3946069
-137.64705882352942,-53.389830508474574,0.3936975
-134.62184873949582,-53.389830508474574,0.39279127
-131.5966386554622,-53.389830508474574,0.39188245
-128.57142857142856,-53.389830508474574,0.39096844
-125.54621848739497,-53.389830508474574,0.3900543
-122.52100840336136,-53.389830508474574,0.38913405
-119.49579831932772,-53.389830508474574,0.38848156
-116.47058823529412,-53.389830508474574,0.38826326
-113.44537815126051,-53.389830508474574,0.38803327
-110.4201680672269,-53.389830508474574,0.38779706
-107.39495798319328,-53.389830508474574,0.38745132
-104.36974789915966,-53.389830508474574,0.38688383
-101.34453781512605,-53.389830508474574,0.38636988
-98.31932773109244,-53.389830508474574,0.3858788
-95.29411764705884,-53.389830508474574,0.38540167
-92.2689075630252,-53.389830508474574,0.38493514
-89.2436974789916,-53.389830508474574,0.3844666
-86.21848739495799,-53.389830508474574,0.3839841
-83.19327731092437,-53.389830508474574,0.38346165
-80.16806722689076,-53.389830508474574,0.38295406
-77.14285714285714,-53.389830508474574,0.3824605
-74.11764705882354,-53.389830508474574,0.38197994
-71.09243697478992,-53.389830508474574,0.38154024
-68.0672268907563,-53.389830508474574,0.38093373
-65.0420168067227,-53.389830508474574,0.38027105
-62.01680672268908,-53.389830508474574,0.3796169
-58.991596638655466,-53.389830508474574,0.37902462
-55.96638655462185,-53.389830508474574,0.3784826
-52.94117647058823,-53.389830508474574,0.3779441
-49.91596638655463,-53.389830508474574,0.37739757
-46.89075630252103,-53.389830508474574,0.37684664
-43.8655462184874,-53.389830508474574,0.3762933
-40.84033613445379,-53.389830508474574,0.37573612
-37.81512605042016,-53.389830508474574,0.37516966
-34.78991596638656,-53.389830508474574,0.37459043
-31.76470588235296,-53.389830508474574,0.37400517
-28.739495798319325,-53.389830508474574,0.37340906
-25.71428571428572,-53.389830508474574,0.37280187
-22.68907563025209,-53.389830508474574,0.37217587
-19.66386554621849,-53.389830508474574,0.37153745
-16.638655462184886,-53.389830508474574,0.37088034
-13.613445378151257,-53.389830508474574,0.37020555
-10.588235294117652,-53.389830508474574,0.3695077
-7.563025210084049,-53.389830508474574,0.36879525
-4.537815126050418,-53.389830508474574,0.36804476
-1.5126050420168156,-53.389830508474574,0.36725354
1.5126050420167871,-53.389830508474574,0.3664177
4.537815126050418,-53.389830508474574,0.36555937
7.563025210084021,-53.389830508474574,0.3646742
10.588235294117652,-53.389830508474574,0.36375928
13.613445378151257,-53.389830508474574,0.36281377
16.638655462184857,-53.389830508474574,0.36183274
19.66386554621849,-53.389830508474574,0.36100733
22.68907563025209,-53.389830508474574,0.36017323
25.71428571428572,-53.389830508474574,0.35930684
28.739495798319325,-53.389830508474574,0.3584149
31.764705882352928,-53.389830508474574,0.35749462
34.78991596638656,-53.389830508474574,0.35654134
37.81512605042016,-53.389830508474574,0.35555634
40.84033613445376,-53.389830508474574,0.35512254
43.8655462184874,-53.389830508474574,0.3547709
46.890756302521,-53.389830508474574,0.3543948
49.9159663865546,-53.389830508474574,0.35399732
52.94117647058823,-53.389830508474574,0.35357404
55.96638655462184,-53.389830508474574,0.3531186
58.991596638655466,-53.389830508474574,0.3526369
62.01680672268907,-53.389830508474574,0.3521276
65.04201680672267,-53.389830508474574,0.3515837
68.0672268907563,-53.389830508474574,0.35105762
71.0924369747899,-53.389830508474574,0.3506065
74.11764705882354,-53.389830508474574,0.35012412
77.14285714285711,-53.389830508474574,0.3496067
80.16806722689074,-53.389830508474574,0.3490553
83.19327731092437,-53.389830508474574,0.34824017
86.21848739495795,-53.389830508474574,0.34717062
89.24369747899158,-53.389830508474574,0.34669968
92.2689075630252,-53.389830508474574,0.34621814
95.29411764705884,-53.389830508474574,0.3457137
98.3193277310924,-53.389830508474574,0.34519738
101.34453781512605,-53.389830508474574,0.3443997
104.36974789915968,-53.389830508474574,0.34351102
107.39495798319324,-53.389830508474574,0.342616
110.42016806722688,-53.389830508474574,0.34174702
113.44537815126051,-53.389830508474574,0.34087136
116.47058823529407,-53.389830508474574,0.33999118
119.49579831932772,-53.389830508474574,0.33910882
122.52100840336136,-53.389830508474574,0.3382179
125.54621848739492,-53.389830508474574,0.33732018
128.57142857142856,-53.389830508474574,0.33640978
131.5966386554622,-53.389830508474574,0.3354902
134.62184873949582,-53.389830508474574,0.3345626
137.6470588235294,-53.389830508474574,0.3336213
140.67226890756302,-53.389830508474574,0.33267048
143.69747899159665,-53.389830508474574,0.33170426
146.72268907563023,-53.389830508474574,0.33072358
149.74789915966386,-53.389830508474574,0.32972613
152.7731092436975,-53.389830508474574,0.32871196
155.79831932773106,-53.389830508474574,0.32768068
158.8235294117647,-53.389830508474574,0.32692182
161.84873949579833,-53.389830508474574,0.3262268
164.8739495798319,-53.389830508474574,0.32553154
167.89915966386553,-53.389830508474574,0.32484487
170.92436974789916,-53.389830508474574,0.32415867
173.94957983193274,-53.389830508474574,0.32347983
176.97478991596637,-53.389830508474574,0.32217693
180.0,-53.389830508474574,0.3190875
-180.0,-50.33898305084746,0.6340123
-176.9747899159664,-50.33898305084746,0.63320816
-173.94957983193277,-50.33898305084746,0.6321802
-170.92436974789916,-50.33898305084746,0.6311528
-167.89915966386553,-50.33898305084746,0.6300107
-164.87394957983193,-50.33898305084746,0.6288743
-161.84873949579833,-50.33898305084746,0.6277446
-158.8235294117647,-50.33898305084746,0.6266178
-155.7983193277311,-50.33898305084746,0.6255025
-152.7731092436975,-50.33898305084746,0.62438875
-149.74789915966386,-50.33898305084746,0.6232805
-146.72268907563026,-50.33898305084746,0.62217313
-143.69747899159665,-50.33898305084746,0.62107486
-140.67226890756302,-50.33898305084746,0.6199787
-137.64705882352942,-50.33898305084746,0.619147
-134.62184873949582,-50.33898305084746,0.61832577
-131.5966386554622,-50.33898305084746,0.617508
-128.57142857142856,-50.33898305084746,0.61669666
-125.54621848739497,-50.33898305084746,0.616239
-122.52100840336136,-50.33898305084746,0.6157871
-119.49579831932772,-50.33898305084746,0.61534214
-116.47058823529412,-50.33898305084746,0.61490077
-113.44537815126051,-50.33898305084746,0.61446595
-110.4201680672269,-50.33898305084746,0.61420935
-107.39495798319328,-50.33898305084746,0.61379164
-104.36974789915966,-50.33898305084746,0.6133654
-101.34453781512605,-50.33898305084746,0.6129435
-98.31932773109244,-50.33898305084746,0.61252016
-95.29411764705884,-50.33898305084746,0.61211085
-92.2689075630252,-50.33898305084746,0.61171913
-89.2436974789916,-50.33898305084746,0.6113534
-86.21848739495799,-50.33898305084746,0.6109978
-83.19327731092437,-50.33898305084746,0.61058486
-80.16806722689076,-50.33898305084746,0.6101765
-77.14285714285714,-50.33898305084746,0.6097878
-74.11764705882354,-50.33898305084746,0.6094172
-71.09243697478992,-50.33898305084746,0.60906565
-68.0672268907563,-50.33898305084746,0.6087295
-65.0420168067227,-50.33898305084746,0.6081591
-62.01680672268908,-50.33898305084746,0.6073942
-58.991596638655466,-50.33898305084746,0.606638
-55.96638655462185,-50.33898305084746,0.6058886
-52.94117647058823,-50.33898305084746,0.60514337
-49.91596638655463,-50.33898305084746,0.6044078
-46.89075630252103,-50.33898305084746,0.60368115
-43.8655462184874,-50.33898305084746,0.60295516
-40.84033613445379,-50.33898305084746,0.6022333
-37.81512605042016,-50.33898305084746,0.60151565
-34.78991596638656,-50.33898305084746,0.60079217
-31.76470588235296,-50.33898305084746,0.60007304
-28.739495798319325,-50.33898305084746,0.59935826
-25.71428571428572,-50.33898305084746,0.59863275
-22.68907563025209,-50.33898305084746,0.59790426
-19.66386554621849,-50.33898305084746,0.5971722
-16.638655462184886,-50.33898305084746,0.596429
-13.613445378151257,-50.33898305084746,0.5956825
-10.588235294117652,-50.33898305084746,0.5949228
-7.563025210084049,-50.33898305084746,0.5942453
-4.537815126050418,-50.33898305084746,0.59375894
-1.5126050420168156,-50.33898305084746,0.5932285
1.5126050420167871,-50.33898305084746,0.5926863
4.537815126050418,-50.33898305084746,0.5921392
7.563025210084021,-50.33898305084746,0.5915859
10.588235294117652,-50.33898305084746,0.5910229
13.613445378151257,-50.33898305084746,0.5904944
16.638655462184857,-50.33898305084746,0.5899896
19.66386554621849,-50.33898305084746,0.5894719
22.68907563025209,-50.33898305084746,0.58893454
25.71428571428572,-50.33898305084746,0.5883809
28.739495798319325,-50.33898305084746,0.5878032
31.764705882352928,-50.33898305084746,0.5872065
34.78991596638656,-50.33898305084746,0.58658546
37.81512605042016,-50.33898305084746,0.58594036
40.84033613445376,-50.33898305084746,0.5852696
43.8655462184874,-50.33898305084746,0.5845672
46.890756302521,-50.33898305084746,0.58383805
49.9159663865546,-50.33898305084746,0.583073
52.94117647058823,-50.33898305084746,0.5822717
55.96638655462184,-50.33898305084746,0.5814401
58.991596638655466,-50.33898305084746,0.5805652
62.01680672268907,-50.33898305084746,0.57965696
65.04201680672267,-50.33898305084746,0.5787026
68.0672268907563,-50.33898305084746,0.57770795
71.0924369747899,-50.33898305084746,0.5767393
74.11764705882354,-50.33898305084746,0.5758338
77.14285714285711,-50.33898305084746,0.5746448
80.16806722689074,-50.33898305084746,0.57295173
83.19327731092437,-50.33898305084746,0.5721947
86.21848739495795,-50.33898305084746,0.5717428
89.24369747899158,-50.33898305084746,0.57128
92.2689075630252,-50.33898305084746,0.5708058
95.29411764705884,-50.33898305084746,0.5704258
98.3193277310924,-50.33898305084746,0.569809
101.34453781512605,-50.33898305084746,0.5691152
104.36974789915968,-50.33898305084746,0.5685443
107.39495798319324,-50.33898305084746,0.5679823
110.42016806722688,-50.33898305084746,0.56566334
113.44537815126051,-50.33898305084746,0.5633384
116.47058823529407,-50.33898305084746,0.56100124
119.49579831932772,-50.33898305084746,0.5586558
122.52100840336136,-50.33898305084746,0.55629987
125.54621848739492,-50.33898305084746,0.5517908
128.57142857142856,-50.33898305084746,0.5469053
131.5966386554622,-50.33898305084746,0.5418441
134.62184873949582,-50.33898305084746,0.53676754
137.6470588235294,-50.33898305084746,0.53167385
140.67226890756302,-50.33898305084746,0.5265609
143.69747899159665,-50.33898305084746,0.52143204
146.72268907563023,-50.33898305084746,0.5162864
149.74789915966386,-50.33898305084746,0.5111139
152.7731092436975,-50.33898305084746,0.50592154
155.79831932773106,-50.33898305084746,0.5007102
158.8235294117647,-50.33898305084746,0.4954704
161.84873949579833,-50.33898305084746,0.4902091
164.8739495798319,-50.33898305084746,0.48491836
167.89915966386553,-50.33898305084746,0.4796038
170.92436974789916,-50.33898305084746,0.4742592
173.94957983193274,-50.33898305084746,0.46888667
176.97478991596637,-50.33898305084746,0.46348304
180.0,-50.33898305084746,0.45804703
-180.0,-47.28813559322034,0.8469549
-176.9747899159664,-47.28813559322034,0.8459695
-173.94957983193277,-47.28813559322034,0.84499615
-170.92436974789916,-47.28813559322034,0.84404105
-167.89915966386553,-47.28813559322034,0.84309953
-164.87394957983193,-47.28813559322034,0.8420834
-161.84873949579833,-47.28813559322034,0.8410457
-158.8235294117647,-47.28813559322034,0.840026
-155.7983193277311,-47.28813559322034,0.8390188
-152.7731092436975,-47.28813559322034,0.8380262
-149.74789915966386,-47.28813559322034,0.83704424
-146.72268907563026,-47.28813559322034,0.83607614
-143.69747899159665,-47.28813559322034,0.8351171
-140.67226890756302,-47.28813559322034,0.8341685
-137.64705882352942,-47.28813559322034,0.8332322
-134.62184873949582,-47.28813559322034,0.83252686
-131.5966386554622,-47.28813559322034,0.8320312
-128.57142857142856,-47.28813559322034,0.83155054
-125.54621848739497,-47.28813559322034,0.8312331
-122.52100840336136,-47.28813559322034,0.83093846
-119.49579831932772,-47.28813559322034,0.8306536
-116.47058823529412,-47.28813559322034,0.83038104
-113.44537815126051,-47.28813559322034,0.8301148
-110.4201680672269,-47.28813559322034,0.8297599
-107.39495798319328,-47.28813559322034,0.8293644
-104.36974789915966,-47.28813559322034,0.8290014
-101.34453781512605,-47.28813559322034,0.82872903
-98.31932773109244,-47.28813559322034,0.8284598
-95.29411764705884,-47.28813559322034,0.828204
-92.2689075630252,-47.28813559322034,0.8279027
-89.2436974789916,-47.28813559322034,0.827597
-86.21848739495799,-47.28813559322034,0.8273177
-83.19327731092437,-47.28813559322034,0.82706565
-80.16806722689076,-47.28813559322034,0.8268364
-77.14285714285714,-47.28813559322034,0.8265047
-74.11764705882354,-47.28813559322034,0.8261581
-71.09243697478992,-47.28813559322034,0.8258865
-68.0672268907563,-47.28813559322034,0.8256513
-65.0420168067227,-47.28813559322034,0.8252498
-62.01680672268908,-47.28813559322034,0.8245828
-58.991596638655466,-47.28813559322034,0.8239325
-55.96638655462185,-47.28813559322034,0.8232972
-52.94117647058823,-47.28813559322034,0.8226781
-49.91596638655463,-47.28813559322034,0.8220682
-46.89075630252103,-47.28813559322034,0.82147276
-43.8655462184874,-47.28813559322034,0.82088697
-40.84033613445379,-47.28813559322034,0.82030815
-37.81512605042016,-47.28813559322034,0.8197412
-34.78991596638656,-47.28813559322034,0.8191839
-31.76470588235296,-47.28813559322034,0.81878376
-28.739495798319325,-47.28813559322034,0.81839764
-25.71428571428572,-47.28813559322034,0.81792796
-22.68907563025209,-47.28813559322034,0.8169348
-19.66386554621849,-47.28813559322034,0.8159494
-16.638655462184886,-47.28813559322034,0.81498283
-13.613445378151257,-47.28813559322034,0.81403166
-10.588235294117652,-47.28813559322034,0.8130917
-7.563025210084049,-47.28813559322034,0.8121598
-4.537815126050418,-47.28813559322034,0.8114046
-1.5126050420168156,-47.28813559322034,0.8107541
1.5126050420167871,-47.28813559322034,0.8101065
4.537815126050418,-47.28813559322034,0.8094624
7.563025210084021,-47.28813559322034,0.8088207
10.588235294117652,-47.28813559322034,0.8081738
13.613445378151257,-47.28813559322034,0.8075273
16.638655462184857,-47.28813559322034,0.8068811
19.66386554621849,-47.28813559322034,0.8062284
22.68907563025209,-47.28813559322034,0.80556965
25.71428571428572,-47.28813559322034,0.8049068
28.739495798319325,-47.28813559322034,0.804233
31.764705882352928,-47.28813559322034,0.80354893
34.78991596638656,-47.28813559322034,0.80285484
37.81512605042016,-47.28813559322034,0.80214673
40.84033613445376,-47.28813559322034,0.79927105
43.8655462184874,-47.28813559322034,0.7962133
46.890756302521,-47.28813559322034,0.79303235
49.9159663865546,-47.28813559322034,0.7896757
52.94117647058823,-47.28813559322034,0.78627163
55.96638655462184,-47.28813559322034,0.78281015
58.991596638655466,-47.28813559322034,0.7786302
62.01680672268907,-47.28813559322034,0.7734448
65.04201680672267,-47.28813559322034,0.7681801
68.0672268907563,-47.28813559322034,0.762839
71.0924369747899,-47.28813559322034,0.757593
74.11764705882354,-47.28813559322034,0.7524861
77.14285714285711,-47.28813559322034,0.7474206
80.16806722689074,-47.28813559322034,0.7422395
83.19327731092437,-47.28813559322034,0.7369783
86.21848739495795,-47.28813559322034,0.73139423
89.24369747899158,-47.28813559322034,0.7255875
92.2689075630252,-47.28813559322034,0.71975935
95.29411764705884,-47.28813559322034,0.7139157
98.3193277310924,-47.28813559322034,0.7080922
101.34453781512605,-47.28813559322034,0.7024856
104.36974789915968,-47.28813559322034,0.6968805
107.39495798319324,-47.28813559322034,0.6912664
110.42016806722688,-47.28813559322034,0.68594706
113.44537815126051,-47.28813559322034,0.6807616
116.47058823529407,-47.28813559322034,0.67557806
119.49579831932772,-47.28813559322034,0.6703905
122.52100840336136,-47.28813559322034,0.66520137
125.54621848739492,-47.28813559322034,0.6600074
128.57142857142856,-47.28813559322034,0.65481144
131.5966386554622,-47.28813559322034,0.6496073
134.62184873949582,-47.28813559322034,0.6443984
137.6470588235294,-47.28813559322034,0.6391823
140.67226890756302,-47.28813559322034,0.6339588
143.69747899159665,-47.28813559322034,0.6287283
146.72268907563023,-47.28813559322034,0.6234883
149.74789915966386,-47.28813559322034,0.6182336
152.7731092436975,-47.28813559322034,0.6129703
155.79831932773106,-47.28813559322034,0.6076934
158.8235294117647,-47.28813559322034,0.60240823
161.84873949579833,-47.28813559322034,0.5971052
164.8739495798319,-47.28813559322034,0.59178877
167.89915966386553,-47.28813559322034,0.58645606
170.92436974789916,-47.28813559322034,0.5811061
173.94957983193274,-47.28813559322034,0.57573956
176.97478991596637,-47.28813559322034,0.5703554
180.0,-47.28813559322034,0.564954
-180.0,-44.237288135593225,1.0472835
-176.9747899159664,-44.237288135593225,1.0464503
-173.94957983193277,-44.237288135593225,1.0456297
-170.92436974789916,-44.237288135593225,1.0448303
-167.89915966386553,-44.237288135593225,1.0440457
-164.87394957983193,-44.237288135593225,1.0432767
-161.84873949579833,-44.237288135593225,1.0425087
-158.8235294117647,-44.237288135593225,1.0416511
-155.7983193277311,-44.237288135593225,1.0408057
-152.7731092436975,-44.237288135593225,1.0399766
-149.74789915966386,-44.237288135593225,1.0391613
-146.72268907563026,-44.237288135593225,1.0383524
-143.69747899159665,-44.237288135593225,1.0376449
-140.67226890756302,-44.237288135593225,1.0373433
-137.64705882352942,-44.237288135593225,1.0370623
-134.62184873949582,-44.237288135593225,1.0367922
-131.5966386554622,-44.237288135593225,1.036538
-128.57142857142856,-44.237288135593225,1.0363
-125.54621848739497,-44.237288135593225,1.0360702
-122.52100840336136,-44.237288135593225,1.0356703
-119.49579831932772,-44.237288135593225,1.0349818
-116.47058823529412,-44.237288135593225,1.0343045
-113.44537815126051,-44.237288135593225,1.0338339
-110.4201680672269,-44.237288135593225,1.0334609
-107.39495798319328,-44.237288135593225,1.0331143
-104.36974789915966,-44.237288135593225,1.0327939
-101.34453781512605,-44.237288135593225,1.0325023
-98.31932773109244,-44.237288135593225,1.0322316
-95.29411764705884,-44.237288135593225,1.0318165
-92.2689075630252,-44.237288135593225,1.0312848
-89.2436974789916,-44.237288135593225,1.030759
-86.21848739495799,-44.237288135593225,1.0300431
-83.19327731092437,-44.237288135593225,1.0293097
-80.16806722689076,-44.237288135593225,1.0286049
-77.14285714285714,-44.237288135593225,1.0279303
-74.11764705882354,-44.237288135593225,1.0272766
-71.09243697478992,-44.237288135593225,1.026552
-68.0672268907563,-44.237288135593225,1.0253272
-65.0420168067227,-44.237288135593225,1.0239779
-62.01680672268908,-44.237288135593225,1.0226623
-58.991596638655466,-44.237288135593225,1.0214431
-55.96638655462185,-44.237288135593225,1.0203061
-52.94117647058823,-44.237288135593225,1.0191964
-49.91596638655463,-44.237288135593225,1.0181153
-46.89075630252103,-44.237288135593225,1.0170618
-43.8655462184874,-44.237288135593225,1.0160328
-40.84033613445379,-44.237288135593225,1.0150284
-37.81512605042016,-44.237288135593225,1.0140499
-34.78991596638656,-44.237288135593225,1.0130897
-31.76470588235296,-44.237288135593225,1.0121559
-28.739495798319325,-44.237288135593225,1.0101982
-25.71428571428572,-44.237288135593225,1.006988
-22.68907563025209,-44.237288135593225,1.0031321
-19.66386554621849,-44.237288135593225,0.9983471
-16.638655462184886,-44.237288135593225,0.9935575
-13.613445378151257,-44.237288135593225,0.9887577
-10.588235294117652,-44.237288135593225,0.9839515
-7.563025210084049,-44.237288135593225,0.9792114
-4.537815126050418,-44.237288135593225,0.97467995
-1.5126050420168156,-44.237288135593225,0.9701189
1.5126050420167871,-44.237288135593225,0.9655431
4.537815126050418,-44.237288135593225,0.96094173
7.563025210084021,-44.237288135593225,0.9563184
10.588235294117652,-44.237288135593225,0.9516717
13.613445378151257,-44.237288135593225,0.94699776
16.638655462184857,-44.237288135593225,0.9422915
19.66386554621849,-44.237288135593225,0.93755686
22.68907563025209,-44.237288135593225,0.9327867
25.71428571428572,-44.237288135593225,0.9279795
28.739495798319325,-44.237288135593225,0.9231372
31.764705882352928,-44.237288135593225,0.91825396
34.78991596638656,-44.237288135593225,0.91332656
37.81512605042016,-44.237288135593225,0.908355
40.84033613445376,-44.237288135593225,0.9033359
43.8655462184874,-44.237288135593225,0.8982662
46.890756302521,-44.237288135593225,0.89314395
49.9159663865546,-44.237288135593225,0.88796836
52.94117647058823,-44.237288135593225,0.88273287
55.96638655462184,-44.237288135593225,0.8774352
58.991596638655466,-44.237288135593225,0.8720802
62.01680672268907,-44.237288135593225,0.86665773
65.04201680672267,-44.237288135593225,0.861355
68.0672268907563,-44.237288135593225,0.8560934
71.0924369747899,-44.237288135593225,0.85080624
74.11764705882354,-44.237288135593225,0.84548414
77.14285714285711,-44.237288135593225,0.83982855
80.16806722689074,-44.237288135593225,0.83394104
83.19327731092437,-44.237288135593225,0.82799834
86.21848739495795,-44.237288135593225,0.82203865
89.24369747899158,-44.237288135593225,0.81606287
92.2689075630252,-44.237288135593225,0.8100821
95.29411764705884,-44.237288135593225,0.80404794
98.3193277310924,-44.237288135593225,0.79794955
101.34453781512605,-44.237288135593225,0.7918551
104.36974789915968,-44.237288135593225,0.7857617
107.39495798319324,-44.237288135593225,0.7796686
110.42016806722688,-44.237288135593225,0.77358025
113.44537815126051,-44.237288135593225,0.7677858
116.47058823529407,-44.237288135593225,0.7619888
119.49579831932772,-44.237288135593225,0.7561877
122.52100840336136,-44.237288135593225,0.75038236
125.54621848739492,-44.237288135593225,0.7445736
128.57142857142856,-44.237288135593225,0.73875415
131.5966386554622,-44.237288135593225,0.73292977
134.62184873949582,-44.237288135593225,0.72709715
137.6470588235294,-44.237288135593225,0.7215574
140.67226890756302,-44.237288135593225,0.7161642
143.69747899159665,-44.237288135593225,0.71077126
146.72268907563023,-44.237288135593225,0.70537066
149.74789915966386,-44.237288135593225,0.6999678
152.7731092436975,-44.237288135593225,0.694557
155.79831932773106,-44.237288135593225,0.6891449
158.8235294117647,-44.237288135593225,0.683721
161.84873949579833,-44.237288135593225,0.6782926
164.8739495798319,-44.237288135593225,0.6728542
167.89915966386553,-44.237288135593225,0.6674072
170.92436974789916,-44.237288135593225,0.6619509
173.94957983193274,-44.237288135593225,0.6564841
176.97478991596637,-44.237288135593225,0.65100855
180.0,-44.237288135593225,0.6455178
-180.0,-41.1864406779661,1.2009951
-176.9747899159664,-41.1864406779661,1.198922
-173.94957983193277,-41.1864406779661,1.1968818
-170.92436974789916,-41.1864406779661,1.1948782
-167.89915966386553,-41.1864406779661,1.1929052
-164.87394957983193,-41.1864406779661,1.1909659
-161.84873949579833,-41.1864406779661,1.1890594
-158.8235294117647,-41.1864406779661,1.1871878
-155.7983193277311,-41.1864406779661,1.1849891
-152.7731092436975,-41.1864406779661,1.1826539
-149.74789915966386,-41.1864406779661,1.1799331
-146.72268907563026,-41.1864406779661,1.1772041
-143.69747899159665,-41.1864406779661,1.174491
-140.67226890756302,-41.1864406779661,1.1718298
-137.64705882352942,-41.1864406779661,1.1692207
-134.62184873949582,-41.1864406779661,1.1666615
-131.5966386554622,-41.1864406779661,1.1641531
-128.57142857142856,-41.1864406779661,1.1616927
-125.54621848739497,-41.1864406779661,1.1592823
-122.52100840336136,-41.1864406779661,1.1569166
-119.49579831932772,-41.1864406779661,1.1545955
