lon,lat,PINN_log_dep
-167.89915966386553,-56.440677966101696,-0.3394392
-164.87394957983193,-56.440677966101696,-0.3409381
-161.84873949579833,-56.440677966101696,-0.34365186
-158.8235294117647,-56.440677966101696,-0.3478771
-155.7983193277311,-56.440677966101696,-0.3555185
-152.7731092436975,-56.440677966101696,-0.3648264
-149.74789915966386,-56.440677966101696,-0.37558302
-146.72268907563026,-56.440677966101696,-0.3877393
-143.69747899159665,-56.440677966101696,-0.39743182
-140.67226890756302,-56.440677966101696,-0.401831
-137.64705882352942,-56.440677966101696,-0.40768257
-134.62184873949582,-56.440677966101696,-0.414912
-131.5966386554622,-56.440677966101696,-0.40458182
-128.57142857142856,-56.440677966101696,-0.3751717
-125.54621848739497,-56.440677966101696,-0.34104186
-122.52100840336136,-56.440677966101696,-0.31275418
-119.49579831932772,-56.440677966101696,-0.27321985
-116.47058823529412,-56.440677966101696,-0.22835214
-113.44537815126051,-56.440677966101696,-0.17990738
-110.4201680672269,-56.440677966101696,-0.11936154
-107.39495798319328,-56.440677966101696,-0.06454501
-104.36974789915966,-56.440677966101696,-0.031610675
-101.34453781512605,-56.440677966101696,-0.0046546436
-98.31932773109244,-56.440677966101696,0.017356768
-95.29411764705884,-56.440677966101696,0.039915886
-92.2689075630252,-56.440677966101696,0.06280598
-89.2436974789916,-56.440677966101696,0.08610849
-86.21848739495799,-56.440677966101696,0.104125544
-83.19327731092437,-56.440677966101696,0.11781346
-80.16806722689076,-56.440677966101696,0.13251743
-77.14285714285714,-56.440677966101696,0.15018137
-74.11764705882354,-56.440677966101696,0.16847397
-71.09243697478992,-56.440677966101696,0.18755111
-68.0672268907563,-56.440677966101696,0.21078551
-65.0420168067227,-56.440677966101696,0.2386044
-62.01680672268908,-56.440677966101696,0.26620972
-58.991596638655466,-56.440677966101696,0.29043627
-55.96638655462185,-56.440677966101696,0.30643314
-52.94117647058823,-56.440677966101696,0.3208581
-49.91596638655463,-56.440677966101696,0.3334563
-46.89075630252103,-56.440677966101696,0.34452292
-43.8655462184874,-56.440677966101696,0.35438704
-40.84033613445379,-56.440677966101696,0.36213186
-37.81512605042016,-56.440677966101696,0.36807272
-34.78991596638656,-56.440677966101696,0.3698733
-31.76470588235296,-56.440677966101696,0.37030706
-28.739495798319325,-56.440677966101696,0.36932763
-25.71428571428572,-56.440677966101696,0.36731067
-22.68907563025209,-56.440677966101696,0.3410968
-19.66386554621849,-56.440677966101696,0.31307465
-16.638655462184886,-56.440677966101696,0.28367847
-13.613445378151257,-56.440677966101696,0.25404724
-10.588235294117652,-56.440677966101696,0.22518902
-7.563025210084049,-56.440677966101696,0.2041179
-4.537815126050418,-56.440677966101696,0.1819032
-1.5126050420168156,-56.440677966101696,0.15643896
1.5126050420167871,-56.440677966101696,0.12147922
4.537815126050418,-56.440677966101696,0.07630177
7.563025210084021,-56.440677966101696,0.018012034
10.588235294117652,-56.440677966101696,-0.042854995
13.613445378151257,-56.440677966101696,-0.104313366
16.638655462184857,-56.440677966101696,-0.16578375
19.66386554621849,-56.440677966101696,-0.22856843
22.68907563025209,-56.440677966101696,-0.2926688
25.71428571428572,-56.440677966101696,-0.3581174
28.739495798319325,-56.440677966101696,-0.42493075
31.764705882352928,-56.440677966101696,-0.4931411
34.78991596638656,-56.440677966101696,-0.5627903
37.81512605042016,-56.440677966101696,-0.63392055
40.84033613445376,-56.440677966101696,-0.7065949
43.8655462184874,-56.440677966101696,-0.78088456
46.890756302521,-56.440677966101696,-0.85685974
49.9159663865546,-56.440677966101696,-0.9342857
52.94117647058823,-56.440677966101696,-1.0136153
55.96638655462184,-56.440677966101696,-1.0890331
58.991596638655466,-56.440677966101696,-1.1654327
62.01680672268907,-56.440677966101696,-1.242303
65.04201680672267,-56.440677966101696,-1.3159808
68.0672268907563,-56.440677966101696,-1.3976265
71.0924369747899,-56.440677966101696,-1.4771011
74.11764705882354,-56.440677966101696,-1.5537267
77.14285714285711,-56.440677966101696,-1.6222533
80.16806722689074,-56.440677966101696,-1.6721722
83.19327731092437,-56.440677966101696,-1.6633033
86.21848739495795,-56.440677966101696,-1.6422864
89.24369747899158,-56.440677966101696,-1.6164913
92.2689075630252,-56.440677966101696,-1.5821239
95.29411764705884,-56.440677966101696,-1.5437856
98.3193277310924,-56.440677966101696,-1.5041918
101.34453781512605,-56.440677966101696,-1.4639761
104.36974789915968,-56.440677966101696,-1.4230608
107.39495798319324,-56.440677966101696,-1.3762099
110.42016806722688,-56.440677966101696,-1.3260063
113.44537815126051,-56.440677966101696,-1.2738987
116.47058823529407,-56.440677966101696,-1.2210621
119.49579831932772,-56.440677966101696,-1.1676568
122.52100840336136,-56.440677966101696,-1.1136935
125.54621848739492,-56.440677966101696,-1.0591779
128.57142857142856,-56.440677966101696,-1.0089618
131.5966386554622,-56.440677966101696,-0.9585715
134.62184873949582,-56.440677966101696,-0.9077773
137.6470588235294,-56.440677966101696,-0.8579446
140.67226890756302,-56.440677966101696,-0.80813617
143.69747899159665,-56.440677966101696,-0.7595983
146.72268907563023,-56.440677966101696,-0.72683835
149.74789915966386,-56.440677966101696,-0.6939207
152.7731092436975,-56.440677966101696,-0.6625267
155.79831932773106,-56.440677966101696,-0.6375679
158.8235294117647,-56.440677966101696,-0.6239241
161.84873949579833,-56.440677966101696,-0.6110609
164.8739495798319,-56.440677966101696,-0.60028297
167.89915966386553,-56.440677966101696,-0.59125537
170.92436974789916,-56.440677966101696,-0.58275664
173.94957983193274,-56.440677966101696,-0.57289326
176.97478991596637,-56.440677966101696,-0.56580776
180.0,-56.440677966101696,-0.5620134
-180.0,-53.389830508474574,-0.19242309
-176.9747899159664,-53.389830508474574,-0.20790964
-173.94957983193277,-53.389830508474574,-0.2246331
-170.92436974789916,-53.389830508474574,-0.22577344
-167.89915966386553,-53.389830508474574,-0.22685623
-164.87394957983193,-53.389830508474574,-0.22630408
-161.84873949579833,-53.389830508474574,-0.22582236
-158.8235294117647,-53.389830508474574,-0.22568731
-155.7983193277311,-53.389830508474574,-0.22580793
-152.7731092436975,-53.389830508474574,-0.2260873
-149.74789915966386,-53.389830508474574,-0.22641873
-146.72268907563026,-53.389830508474574,-0.2266849
-143.69747899159665,-53.389830508474574,-0.22552575
-140.67226890756302,-53.389830508474574,-0.22305827
-137.64705882352942,-53.389830508474574,-0.20700328
-134.62184873949582,-53.389830508474574,-0.18877639
-131.5966386554622,-53.389830508474574,-0.17602019
-128.57142857142856,-53.389830508474574,-0.17087449
-125.54621848739497,-53.389830508474574,-0.16076922
-122.52100840336136,-53.389830508474574,-0.13360529
-119.49579831932772,-53.389830508474574,-0.10241155
-116.47058823529412,-53.389830508474574,-0.04856308
-113.44537815126051,-53.389830508474574,0.008937626
-110.4201680672269,-53.389830508474574,0.053865783
-107.39495798319328,-53.389830508474574,0.110076174
-104.36974789915966,-53.389830508474574,0.16911025
-101.34453781512605,-53.389830508474574,0.23260736
-98.31932773109244,-53.389830508474574,0.2837509
-95.29411764705884,-53.389830508474574,0.31562206
-92.2689075630252,-53.389830508474574,0.33396488
-89.2436974789916,-53.389830508474574,0.35314912
-86.21848739495799,-53.389830508474574,0.37348664
-83.19327731092437,-53.389830508474574,0.39773825
-80.16806722689076,-53.389830508474574,0.42264274
-77.14285714285714,-53.389830508474574,0.43458068
-74.11764705882354,-53.389830508474574,0.44637176
-71.09243697478992,-53.389830508474574,0.4673802
-68.0672268907563,-53.389830508474574,0.49240667
-65.0420168067227,-53.389830508474574,0.5175997
-62.01680672268908,-53.389830508474574,0.5443092
-58.991596638655466,-53.389830508474574,0.56957287
-55.96638655462185,-53.389830508474574,0.59219503
-52.94117647058823,-53.389830508474574,0.6083072
-49.91596638655463,-53.389830508474574,0.6213205
-46.89075630252103,-53.389830508474574,0.63354427
-43.8655462184874,-53.389830508474574,0.64495504
-40.84033613445379,-53.389830508474574,0.6552023
-37.81512605042016,-53.389830508474574,0.6643764
-34.78991596638656,-53.389830508474574,0.67184
-31.76470588235296,-53.389830508474574,0.6586258
-28.739495798319325,-53.389830508474574,0.62673384
-25.71428571428572,-53.389830508474574,0.59290254
-22.68907563025209,-53.389830508474574,0.5575715
-19.66386554621849,-53.389830508474574,0.52915317
-16.638655462184886,-53.389830508474574,0.4989348
-13.613445378151257,-53.389830508474574,0.46687502
-10.588235294117652,-53.389830508474574,0.4285005
-7.563025210084049,-53.389830508474574,0.40020457
-4.537815126050418,-53.389830508474574,0.3771007
-1.5126050420168156,-53.389830508474574,0.35048223
1.5126050420167871,-53.389830508474574,0.31476757
4.537815126050418,-53.389830508474574,0.26220223
7.563025210084021,-53.389830508474574,0.19998662
10.588235294117652,-53.389830508474574,0.13582511
13.613445378151257,-53.389830508474574,0.0701897
16.638655462184857,-53.389830508474574,0.0030787215
19.66386554621849,-53.389830508474574,-0.06549798
22.68907563025209,-53.389830508474574,-0.13556516
25.71428571428572,-53.389830508474574,-0.20712943
28.739495798319325,-53.389830508474574,-0.28021112
31.764705882352928,-53.389830508474574,-0.35224086
34.78991596638656,-53.389830508474574,-0.4249494
37.81512605042016,-53.389830508474574,-0.50082654
40.84033613445376,-53.389830508474574,-0.5875287
43.8655462184874,-53.389830508474574,-0.67380255
46.890756302521,-53.389830508474574,-0.7619933
49.9159663865546,-53.389830508474574,-0.85240126
52.94117647058823,-53.389830508474574,-0.94542575
55.96638655462184,-53.389830508474574,-1.0412527
58.991596638655466,-53.389830508474574,-1.1402228
62.01680672268907,-53.389830508474574,-1.2426099
65.04201680672267,-53.389830508474574,-1.3451861
68.0672268907563,-53.389830508474574,-1.4388053
71.0924369747899,-53.389830508474574,-1.5350549
74.11764705882354,-53.389830508474574,-1.6127114
77.14285714285711,-53.389830508474574,-1.6459339
80.16806722689074,-53.389830508474574,-1.6461377
83.19327731092437,-53.389830508474574,-1.6431948
86.21848739495795,-53.389830508474574,-1.6355244
89.24369747899158,-53.389830508474574,-1.6009438
92.2689075630252,-53.389830508474574,-1.5496128
95.29411764705884,-53.389830508474574,-1.4949716
98.3193277310924,-53.389830508474574,-1.4400115
101.34453781512605,-53.389830508474574,-1.3845607
104.36974789915968,-53.389830508474574,-1.3285937
107.39495798319324,-53.389830508474574,-1.2720952
110.42016806722688,-53.389830508474574,-1.2137809
113.44537815126051,-53.389830508474574,-1.1539401
116.47058823529407,-53.389830508474574,-1.0934097
119.49579831932772,-53.389830508474574,-1.0321919
122.52100840336136,-53.389830508474574,-0.97028327
125.54621848739492,-53.389830508474574,-0.9076926
128.57142857142856,-53.389830508474574,-0.8445066
131.5966386554622,-53.389830508474574,-0.7812078
134.62184873949582,-53.389830508474574,-0.7187558
137.6470588235294,-53.389830508474574,-0.6557758
140.67226890756302,-53.389830508474574,-0.61020994
143.69747899159665,-53.389830508474574,-0.57050765
146.72268907563023,-53.389830508474574,-0.5306189
149.74789915966386,-53.389830508474574,-0.49057567
152.7731092436975,-53.389830508474574,-0.46066707
155.79831932773106,-53.389830508474574,-0.44238424
158.8235294117647,-53.389830508474574,-0.42488286
161.84873949579833,-53.389830508474574,-0.4082185
164.8739495798319,-53.389830508474574,-0.39243314
167.89915966386553,-53.389830508474574,-0.3795343
170.92436974789916,-53.389830508474574,-0.36831173
173.94957983193274,-53.389830508474574,-0.36585018
176.97478991596637,-53.389830508474574,-0.389706
180.0,-53.389830508474574,-0.4128978
-180.0,-50.33898305084746,-0.1101891
-176.9747899159664,-50.33898305084746,-0.12515248
-173.94957983193277,-50.33898305084746,-0.14120328
-170.92436974789916,-50.33898305084746,-0.15975504
-167.89915966386553,-50.33898305084746,-0.17727241
-164.87394957983193,-50.33898305084746,-0.19447914
-161.84873949579833,-50.33898305084746,-0.19955158
-158.8235294117647,-50.33898305084746,-0.20305906
-155.7983193277311,-50.33898305084746,-0.20695159
-152.7731092436975,-50.33898305084746,-0.2111527
-149.74789915966386,-50.33898305084746,-0.21557246
-146.72268907563026,-50.33898305084746,-0.22010848
-143.69747899159665,-50.33898305084746,-0.22324236
-140.67226890756302,-50.33898305084746,-0.22606297
-137.64705882352942,-50.33898305084746,-0.23117997
-134.62184873949582,-50.33898305084746,-0.23630546
-131.5966386554622,-50.33898305084746,-0.2281548
-128.57142857142856,-50.33898305084746,-0.21885607
-125.54621848739497,-50.33898305084746,-0.20820084
-122.52100840336136,-50.33898305084746,-0.19109184
-119.49579831932772,-50.33898305084746,-0.15194103
-116.47058823529412,-50.33898305084746,-0.0803229
-113.44537815126051,-50.33898305084746,0.013226723
-110.4201680672269,-50.33898305084746,0.11429717
-107.39495798319328,-50.33898305084746,0.20935616
-104.36974789915966,-50.33898305084746,0.2951829
-101.34453781512605,-50.33898305084746,0.37467167
-98.31932773109244,-50.33898305084746,0.42981735
-95.29411764705884,-50.33898305084746,0.48954892
-92.2689075630252,-50.33898305084746,0.5554734
-89.2436974789916,-50.33898305084746,0.6070025
-86.21848739495799,-50.33898305084746,0.63948256
-83.19327731092437,-50.33898305084746,0.66378134
-80.16806722689076,-50.33898305084746,0.68475026
-77.14285714285714,-50.33898305084746,0.7061235
-74.11764705882354,-50.33898305084746,0.7280121
-71.09243697478992,-50.33898305084746,0.751354
-68.0672268907563,-50.33898305084746,0.77541286
-65.0420168067227,-50.33898305084746,0.8005968
-62.01680672268908,-50.33898305084746,0.8248017
-58.991596638655466,-50.33898305084746,0.8443385
-55.96638655462185,-50.33898305084746,0.8642903
-52.94117647058823,-50.33898305084746,0.8841652
-49.91596638655463,-50.33898305084746,0.9037804
-46.89075630252103,-50.33898305084746,0.91694945
-43.8655462184874,-50.33898305084746,0.92887175
-40.84033613445379,-50.33898305084746,0.9399877
-37.81512605042016,-50.33898305084746,0.92208403
-34.78991596638656,-50.33898305084746,0.8940031
-31.76470588235296,-50.33898305084746,0.86531824
-28.739495798319325,-50.33898305084746,0.8354809
-25.71428571428572,-50.33898305084746,0.80286616
-22.68907563025209,-50.33898305084746,0.7666605
-19.66386554621849,-50.33898305084746,0.72847176
-16.638655462184886,-50.33898305084746,0.6949305
-13.613445378151257,-50.33898305084746,0.6620853
-10.588235294117652,-50.33898305084746,0.6230512
-7.563025210084049,-50.33898305084746,0.58083946
-4.537815126050418,-50.33898305084746,0.55346805
-1.5126050420168156,-50.33898305084746,0.51980394
1.5126050420167871,-50.33898305084746,0.47290632
4.537815126050418,-50.33898305084746,0.4067788
7.563025210084021,-50.33898305084746,0.33107522
10.588235294117652,-50.33898305084746,0.2536391
13.613445378151257,-50.33898305084746,0.17445235
16.638655462184857,-50.33898305084746,0.09351042
19.66386554621849,-50.33898305084746,0.010783314
22.68907563025209,-50.33898305084746,-0.07205148
25.71428571428572,-50.33898305084746,-0.15374197
28.739495798319325,-50.33898305084746,-0.23747638
31.764705882352928,-50.33898305084746,-0.32330647
34.78991596638656,-50.33898305084746,-0.41129965
37.81512605042016,-50.33898305084746,-0.50153935
40.84033613445376,-50.33898305084746,-0.59412336
43.8655462184874,-50.33898305084746,-0.68884695
46.890756302521,-50.33898305084746,-0.78550744
49.9159663865546,-50.33898305084746,-0.88195235
52.94117647058823,-50.33898305084746,-0.98042136
55.96638655462184,-50.33898305084746,-1.0812051
58.991596638655466,-50.33898305084746,-1.185542
62.01680672268907,-50.33898305084746,-1.2937139
65.04201680672267,-50.33898305084746,-1.4050831
68.0672268907563,-50.33898305084746,-1.5110781
71.0924369747899,-50.33898305084746,-1.5783124
74.11764705882354,-50.33898305084746,-1.5919923
77.14285714285711,-50.33898305084746,-1.5881901
80.16806722689074,-50.33898305084746,-1.5684758
83.19327731092437,-50.33898305084746,-1.5458176
86.21848739495795,-50.33898305084746,-1.517941
89.24369747899158,-50.33898305084746,-1.4909328
92.2689075630252,-50.33898305084746,-1.4532071
95.29411764705884,-50.33898305084746,-1.3954115
98.3193277310924,-50.33898305084746,-1.3337295
101.34453781512605,-50.33898305084746,-1.2715392
104.36974789915968,-50.33898305084746,-1.2088184
107.39495798319324,-50.33898305084746,-1.1447837
110.42016806722688,-50.33898305084746,-1.0781734
113.44537815126051,-50.33898305084746,-1.0107685
116.47058823529407,-50.33898305084746,-0.9425695
119.49579831932772,-50.33898305084746,-0.87355286
122.52100840336136,-50.33898305084746,-0.8038481
125.54621848739492,-50.33898305084746,-0.7334111
128.57142857142856,-50.33898305084746,-0.6623287
131.5966386554622,-50.33898305084746,-0.5931394
134.62184873949582,-50.33898305084746,-0.53018636
137.6470588235294,-50.33898305084746,-0.47941014
140.67226890756302,-50.33898305084746,-0.4284496
143.69747899159665,-50.33898305084746,-0.37736666
146.72268907563023,-50.33898305084746,-0.32729194
149.74789915966386,-50.33898305084746,-0.2915126
152.7731092436975,-50.33898305084746,-0.2668048
155.79831932773106,-50.33898305084746,-0.2449197
158.8235294117647,-50.33898305084746,-0.22386725
161.84873949579833,-50.33898305084746,-0.20418325
164.8739495798319,-50.33898305084746,-0.1881533
167.89915966386553,-50.33898305084746,-0.19115955
170.92436974789916,-50.33898305084746,-0.21404624
173.94957983193274,-50.33898305084746,-0.2394837
176.97478991596637,-50.33898305084746,-0.2647085
180.0,-50.33898305084746,-0.28672028
-180.0,-47.28813559322034,-0.058081824
-176.9747899159664,-47.28813559322034,-0.08694547
-173.94957983193277,-47.28813559322034,-0.119640514
-170.92436974789916,-47.28813559322034,-0.1356218
-167.89915966386553,-47.28813559322034,-0.15098837
-164.87394957983193,-47.28813559322034,-0.16677515
-161.84873949579833,-47.28813559322034,-0.18293016
-158.8235294117647,-47.28813559322034,-0.19941075
-155.7983193277311,-47.28813559322034,-0.22367144
-152.7731092436975,-47.28813559322034,-0.23938064
-149.74789915966386,-47.28813559322034,-0.25058204
-146.72268907563026,-47.28813559322034,-0.2618741
-143.69747899159665,-47.28813559322034,-0.2727115
-140.67226890756302,-47.28813559322034,-0.28343353
-137.64705882352942,-47.28813559322034,-0.2939287
-134.62184873949582,-47.28813559322034,-0.30960914
-131.5966386554622,-47.28813559322034,-0.32490325
-128.57142857142856,-47.28813559322034,-0.3287553
-125.54621848739497,-47.28813559322034,-0.32634124
-122.52100840336136,-47.28813559322034,-0.32280692
-119.49579831932772,-47.28813559322034,-0.31794906
-116.47058823529412,-47.28813559322034,-0.29674676
-113.44537815126051,-47.28813559322034,-0.25334263
-110.4201680672269,-47.28813559322034,-0.17208177
-107.39495798319328,-47.28813559322034,-0.08388206
-104.36974789915966,-47.28813559322034,0.033825
-101.34453781512605,-47.28813559322034,0.15749563
-98.31932773109244,-47.28813559322034,0.29148206
-95.29411764705884,-47.28813559322034,0.43325156
-92.2689075630252,-47.28813559322034,0.58164406
-89.2436974789916,-47.28813559322034,0.70827526
-86.21848739495799,-47.28813559322034,0.8045966
-83.19327731092437,-47.28813559322034,0.8837581
-80.16806722689076,-47.28813559322034,0.9253679
-77.14285714285714,-47.28813559322034,0.9548746
-74.11764705882354,-47.28813559322034,0.9899109
-71.09243697478992,-47.28813559322034,1.0227209
-68.0672268907563,-47.28813559322034,1.0449132
-65.0420168067227,-47.28813559322034,1.0642691
-62.01680672268908,-47.28813559322034,1.0855421
-58.991596638655466,-47.28813559322034,1.1073211
-55.96638655462185,-47.28813559322034,1.1227088
-52.94117647058823,-47.28813559322034,1.1357154
-49.91596638655463,-47.28813559322034,1.151034
-46.89075630252103,-47.28813559322034,1.1598635
-43.8655462184874,-47.28813559322034,1.1282799
-40.84033613445379,-47.28813559322034,1.0981334
-37.81512605042016,-47.28813559322034,1.0662605
-34.78991596638656,-47.28813559322034,1.0326134
-31.76470588235296,-47.28813559322034,0.99756795
-28.739495798319325,-47.28813559322034,0.96229714
-25.71428571428572,-47.28813559322034,0.92506593
-22.68907563025209,-47.28813559322034,0.88598293
-19.66386554621849,-47.28813559322034,0.8441456
-16.638655462184886,-47.28813559322034,0.79621315
-13.613445378151257,-47.28813559322034,0.7498508
-10.588235294117652,-47.28813559322034,0.70380735
-7.563025210084049,-47.28813559322034,0.65427965
-4.537815126050418,-47.28813559322034,0.6031035
-1.5126050420168156,-47.28813559322034,0.5422154
1.5126050420167871,-47.28813559322034,0.47685033
4.537815126050418,-47.28813559322034,0.40701768
7.563025210084021,-47.28813559322034,0.3354196
10.588235294117652,-47.28813559322034,0.25835192
13.613445378151257,-47.28813559322034,0.17934753
16.638655462184857,-47.28813559322034,0.09837883
19.66386554621849,-47.28813559322034,0.015413884
22.68907563025209,-47.28813559322034,-0.069598995
25.71428571428572,-47.28813559322034,-0.15670696
28.739495798319325,-47.28813559322034,-0.24597496
31.764705882352928,-47.28813559322034,-0.33747253
34.78991596638656,-47.28813559322034,-0.43129185
37.81512605042016,-47.28813559322034,-0.5275273
40.84033613445376,-47.28813559322034,-0.6262968
43.8655462184874,-47.28813559322034,-0.72658986
46.890756302521,-47.28813559322034,-0.82972866
49.9159663865546,-47.28813559322034,-0.9359809
52.94117647058823,-47.28813559322034,-1.0435737
55.96638655462184,-47.28813559322034,-1.1411027
58.991596638655466,-47.28813559322034,-1.2285355
62.01680672268907,-47.28813559322034,-1.3121816
65.04201680672267,-47.28813559322034,-1.3843492
68.0672268907563,-47.28813559322034,-1.3992612
71.0924369747899,-47.28813559322034,-1.4135901
74.11764705882354,-47.28813559322034,-1.4296674
77.14285714285711,-47.28813559322034,-1.4268004
80.16806722689074,-47.28813559322034,-1.4102207
83.19327731092437,-47.28813559322034,-1.3881503
86.21848739495795,-47.28813559322034,-1.3712872
89.24369747899158,-47.28813559322034,-1.3480722
92.2689075630252,-47.28813559322034,-1.3066508
95.29411764705884,-47.28813559322034,-1.2603008
98.3193277310924,-47.28813559322034,-1.2046046
101.34453781512605,-47.28813559322034,-1.1356866
104.36974789915968,-47.28813559322034,-1.0662204
107.39495798319324,-47.28813559322034,-0.9930775
110.42016806722688,-47.28813559322034,-0.9190098
113.44537815126051,-47.28813559322034,-0.84404075
116.47058823529407,-47.28813559322034,-0.768108
119.49579831932772,-47.28813559322034,-0.69134635
122.52100840336136,-47.28813559322034,-0.6143124
125.54621848739492,-47.28813559322034,-0.53724337
128.57142857142856,-47.28813559322034,-0.46348253
131.5966386554622,-47.28813559322034,-0.4062631
134.62184873949582,-47.28813559322034,-0.34891522
137.6470588235294,-47.28813559322034,-0.29125333
140.67226890756302,-47.28813559322034,-0.23332612
143.69747899159665,-47.28813559322034,-0.18211545
146.72268907563023,-47.28813559322034,-0.13733876
149.74789915966386,-47.28813559322034,-0.102327615
152.7731092436975,-47.28813559322034,-0.07153023
155.79831932773106,-47.28813559322034,-0.04552105
158.8235294117647,-47.28813559322034,-0.029381419
161.84873949579833,-47.28813559322034,-0.037264567
164.8739495798319,-47.28813559322034,-0.05224339
167.89915966386553,-47.28813559322034,-0.07520963
170.92436974789916,-47.28813559322034,-0.099407114
173.94957983193274,-47.28813559322034,-0.124886505
176.97478991596637,-47.28813559322034,-0.15170029
180.0,-47.28813559322034,-0.17308655
-180.0,-44.237288135593225,0.008167527
-176.9747899159664,-44.237288135593225,-0.0157896
-173.94957983193277,-44.237288135593225,-0.040891446
-170.92436974789916,-44.237288135593225,-0.076675035
-167.89915966386553,-44.237288135593225,-0.113792814
-164.87394957983193,-44.237288135593225,-0.16301502
-161.84873949579833,-44.237288135593225,-0.21187471
-158.8235294117647,-44.237288135593225,-0.24440591
-155.7983193277311,-44.237288135593225,-0.2773335
-152.7731092436975,-44.237288135593225,-0.31062412
-149.74789915966386,-44.237288135593225,-0.34421274
-146.72268907563026,-44.237288135593225,-0.37806344
-143.69747899159665,-44.237288135593225,-0.40001383
-140.67226890756302,-44.237288135593225,-0.41481724
-137.64705882352942,-44.237288135593225,-0.42964208
-134.62184873949582,-44.237288135593225,-0.44437233
-131.5966386554622,-44.237288135593225,-0.45887738
-128.57142857142856,-44.237288135593225,-0.47303167
-125.54621848739497,-44.237288135593225,-0.4866836
-122.52100840336136,-44.237288135593225,-0.48657045
-119.49579831932772,-44.237288135593225,-0.4824769
-116.47058823529412,-44.237288135593225,-0.4771113
-113.44537815126051,-44.237288135593225,-0.46060568
-110.4201680672269,-44.237288135593225,-0.43014777
-107.39495798319328,-44.237288135593225,-0.37646782
-104.36974789915966,-44.237288135593225,-0.29869846
-101.34453781512605,-44.237288135593225,-0.19725198
-98.31932773109244,-44.237288135593225,-0.092210315
-95.29411764705884,-44.237288135593225,0.027156796
-92.2689075630252,-44.237288135593225,0.16294445
-89.2436974789916,-44.237288135593225,0.3102512
-86.21848739495799,-44.237288135593225,0.46611723
-83.19327731092437,-44.237288135593225,0.63389534
-80.16806722689076,-44.237288135593225,0.81957626
-77.14285714285714,-44.237288135593225,1.0167223
-74.11764705882354,-44.237288135593225,1.1502614
-71.09243697478992,-44.237288135593225,1.2111368
-68.0672268907563,-44.237288135593225,1.2461917
-65.0420168067227,-44.237288135593225,1.2710807
-62.01680672268908,-44.237288135593225,1.2906294
-58.991596638655466,-44.237288135593225,1.307026
-55.96638655462185,-44.237288135593225,1.3195336
-52.94117647058823,-44.237288135593225,1.3019199
-49.91596638655463,-44.237288135593225,1.2648429
-46.89075630252103,-44.237288135593225,1.2261288
-43.8655462184874,-44.237288135593225,1.1857601
-40.84033613445379,-44.237288135593225,1.1452407
-37.81512605042016,-44.237288135593225,1.1068147
-34.78991596638656,-44.237288135593225,1.0690553
-31.76470588235296,-44.237288135593225,1.0295346
-28.739495798319325,-44.237288135593225,0.98886555
-25.71428571428572,-44.237288135593225,0.946778
-22.68907563025209,-44.237288135593225,0.9029698
-19.66386554621849,-44.237288135593225,0.8573869
-16.638655462184886,-44.237288135593225,0.8099394
-13.613445378151257,-44.237288135593225,0.76271963
-10.588235294117652,-44.237288135593225,0.71245694
-7.563025210084049,-44.237288135593225,0.667063
-4.537815126050418,-44.237288135593225,0.60891485
-1.5126050420168156,-44.237288135593225,0.54525733
1.5126050420167871,-44.237288135593225,0.47771704
4.537815126050418,-44.237288135593225,0.40354785
7.563025210084021,-44.237288135593225,0.32721615
10.588235294117652,-44.237288135593225,0.24869105
13.613445378151257,-44.237288135593225,0.16635254
16.638655462184857,-44.237288135593225,0.079724275
19.66386554621849,-44.237288135593225,-0.008994334
22.68907563025209,-44.237288135593225,-0.09985627
25.71428571428572,-44.237288135593225,-0.19292837
28.739495798319325,-44.237288135593225,-0.2882861
31.764705882352928,-44.237288135593225,-0.3860275
34.78991596638656,-44.237288135593225,-0.4862463
37.81512605042016,-44.237288135593225,-0.575084
40.84033613445376,-44.237288135593225,-0.6647251
43.8655462184874,-44.237288135593225,-0.75641155
46.890756302521,-44.237288135593225,-0.8358718
49.9159663865546,-44.237288135593225,-0.9170713
52.94117647058823,-44.237288135593225,-1.0014582
55.96638655462184,-44.237288135593225,-1.0880543
58.991596638655466,-44.237288135593225,-1.1693238
62.01680672268907,-44.237288135593225,-1.2081355
65.04201680672267,-44.237288135593225,-1.2244681
68.0672268907563,-44.237288135593225,-1.2382087
71.0924369747899,-44.237288135593225,-1.2462114
74.11764705882354,-44.237288135593225,-1.2554352
77.14285714285711,-44.237288135593225,-1.2439597
80.16806722689074,-44.237288135593225,-1.2150155
83.19327731092437,-44.237288135593225,-1.1900978
86.21848739495795,-44.237288135593225,-1.1703702
89.24369747899158,-44.237288135593225,-1.1437567
92.2689075630252,-44.237288135593225,-1.1112069
95.29411764705884,-44.237288135593225,-1.0762757
98.3193277310924,-44.237288135593225,-1.0289428
101.34453781512605,-44.237288135593225,-0.9755238
104.36974789915968,-44.237288135593225,-0.89861333
107.39495798319324,-44.237288135593225,-0.8180553
110.42016806722688,-44.237288135593225,-0.7362559
113.44537815126051,-44.237288135593225,-0.65399617
116.47058823529407,-44.237288135593225,-0.5710352
119.49579831932772,-44.237288135593225,-0.48707703
122.52100840336136,-44.237288135593225,-0.40746745
125.54621848739492,-44.237288135593225,-0.34086755
128.57142857142856,-44.237288135593225,-0.2777049
131.5966386554622,-44.237288135593225,-0.21408074
